变量名,fmt,__version
128809,3.遗迹群的祝福涉及日常副本、冒险之路、派遣、购买体力、家园建筑加成等等其他各个玩法，或者直接获得奖励道具，当#C0xF76B45#获得玩法相关祝福后，会在对应的购买、副本、资源产出等界面显示祝福图标，#C0x5B545B#可点击进行查看,
128810,4.祝福有#C0xF76B45#时间或次数的限制，#C0x5B545B#请注意需要在有效时间内或按次进行使用，#C0xF76B45#时效期过后祝福将过期,
128811,5.同一个玩法下，若有多个祝福时，#C0xF76B45#同时仅会生效1个祝福，#C0x5B545B#按获得祝福顺序逐条生效,
128812,6.请注意查看各个祝福的描述要求，有一些祝福的说明文本中会#C0xF76B45#写明在相关玩法中做出提前截止，回退等操作后将不予返还,
128901,#L10##C0xF76B45#“阴暗迷失的丛林，感受一场芬芳飞跃的邂逅”,
128902,#L10##C0xF76B45#【活动规则】:,
128903,1.活动开启后，训练家可以控制在密林里迷失的谢米，不断飞跃，每日最多可挑战#C0xF76B45#%s#C0x5B545B#次,
128904,2.通过点击左半或右半屏幕，调整谢米的跳跃方向，踩中踏板不断提升高度,
128905,3.提升高度的同时，可以增长积分，飞跃的#C0xF76B45#高度#C0x5B545B#越高，#C0xF76B45#积分值#C0x5B545B#也就会越高,
128906,4.跳跃是很消耗体力的事情，所以每次挑战会有#C0xF76B45#倒计时限制#C0x5B545B#,
128907,5.在中途会遇到各种道具，每个道具都有自己的效果，训练家们需要合理的运用,
128908,6.在冒险的过程中，难免会遇到干扰者，有一些宝可梦会阻挡谢米飞跃的道路，训练家们可以把他们当做踏板，继续向上飞跃！当然，被踩落的精灵会给玩家提供#C0xF76B45#额外积分#C0x5B545B#哦,
128909,7.如果在冒险过程中 #C0xF76B45#倒计时结束，被阻碍的宝可梦攻击，或者被道具攻击到#C0x5B545B#，都会结束本次的冒险,
128910,8.每局都会根据训练家的 #C0xF76B45#本局积分成绩#C0x5B545B#来派发奖励，除此之外，通过  #C0xF76B45#累计飞跃#C0x5B545B#的积分，还可以额外领取到任务奖励,
128911,9.接下来详细的介绍一下游戏内会出现的物品,
128912,#L10##C0xF76B45#【踏板介绍】:,
128913,,
128914,,
128915,,
128916,#L10##C0xF76B45#【道具介绍】:,
128917,,
128918,,
128919,,
128920,,
128921,,
128922,,
128923,,
128924,,
128925,#L10##C0xF76B45#【阻碍宝可梦介绍】:,
128926,,
128927,,
128928,#L10##C0xF76B45#【活动规则】,
129001,#L10##C0xF76B45#【参与规则】,
129002,1.每场派对均开启百发百中射飞镖小游戏，每个派对玩家游玩次数限定，不可购买或增加,
129003,2.游戏结束后，#C0xF76B45#会根据计分结果发放游戏奖励，并将排名展示在派对排行榜内，可随时查看排行榜，注意排行榜仅提供展示,
129004,#L10##C0xF76B45#【游戏玩法】,
129005,1.游戏开始后，一共有#C0xF76B45#5次射镖#C0x5B545B#机会，玩家需要#C0xF76B45#用5只飞镖清零起始目标分数204分#C0x5B545B#，游戏界面中右侧计分板内会详细记录玩家每次射飞镖的分数以及当前的分差值，要注意查看哦,
129006,2.#C0xF76B45#按住拿着飞镖的手#C0x5B545B#后，可以进行移动，此处准心也会开始晃动，找准时机后#C0xF76B45#直接松手，飞镖即会射出#C0x5B545B#，并且自动计分,
129007,3.游戏中若射飞镖计分#C0xF76B45#高于204分#C0x5B545B#时，则视为#C0xF76B45#爆镖#C0x5B545B#，会#C0xF76B45#取消当前这次投掷的分数#C0x5B545B#，若#C0xF76B45#仍有射镖机会#C0x5B545B#，则会#C0xF76B45#继续游戏，射完5次飞镖后游戏进行结算#C0x5B545B#，根据当前的分差给出评价并获得奖励,
129008,4.游戏的诀窍在于#C0xF76B45#耐心等待，抓住准心移动比较集中的时刻，果断进行松手射出！,
129009,5.镖盘计分：参照下图，参照较正视镖盘的积分方式进行设定,
129101,#L10##C0xF76B45#【基础规则】,
129102,1.玩法分为#C0xF76B45#休闲模式#C0x5B545B#和#C0xF76B45#常规模式#C0x5B545B#，常规模式每天恢复1次挑战次数，次数累计上限为5次。休闲模式每天恢复5次挑战次数，次数累计上限为10次。休闲模式无法解锁成就，不会获得任何奖励,
129103,2.每场冒险分为#C0xF76B45#野外冒险#C0x5B545B#和#C0xF76B45#巅峰对决#C0x5B545B#两部分，完成#C0xF76B45#野外冒险#C0x5B545B#部分即视为通关，#C0xF76B45#巅峰对决#C0x5B545B#部分的对决情况会转化为积分并计入排行榜,
129104,3.训练家风格对应属性的卡牌会在冒险中更容易遇到,
129105,4.训练家会随成就等级解锁，#C0xF76B45#解锁后需要主动购买#C0x5B545B#方可使用,
129106,5.每个训练家有各自独立的精通等级，使用该训练家参与冒险即可获得精通值，随着精通等级的提高会提升训练家初始生命，并解锁更多的训练家技能和初始伙伴,
129107,6.#C0xF76B45#暂时退出#C0x5B545B#时会保留游戏进度回到主城界面。#C0xF76B45#放弃游戏#C0x5B545B#时会根据当前游戏进度立刻结算奖励,
129108,7.赛季结算时，还在游戏中的玩家可以继续进行游戏，但是本次游戏数据#C0xF76B45#不会计入排行榜#C0x5B545B#；新赛季开始后，旧赛季未完成的游戏进度将被废弃，#C0xF76B45#不返还挑战次数#C0x5B545B#,
129109,8.游戏版本更新后可能导致玩法版本不一致，会#C0xF76B45#直接放弃旧版本的游戏进度，并将挑战次数返还#C0x5B545B#,
129110,#L10##C0xF76B45#【玩法规则】,
129111,1.在除战斗阶段外的任意时刻均可打出和操作卡牌，#C0xF76B45#战斗阶段内玩家无法进行任何操作#C0x5B545B#，卡牌会自动进行战斗,
129112,2.精灵卡牌和装备卡牌向上拖动至出售区域松手即可出售卡牌，#C0xF76B45#任意卡牌出售时均获得1金币#C0x5B545B#,
129113,3.右下角事件卡区域会展示事件卡牌的信息，#C0xF76B45#持续型事件卡可以通过点击右上角叉号来出售#C0x5B545B#，即时型事件卡不可出售,
129114,4.每个精灵卡默认可以携带一件装备，向已经携带装备的精灵打出装备卡时，#C0xF76B45#会直接出售旧装备#C0x5B545B#获得1金币，并穿上新装备,
129115,5.已穿戴装备的精灵卡返回手牌时，会自动脱下身上的装备卡至手牌,
129116,6.给精灵穿戴两个相同的装备时，#C0xF76B45#特殊效果无法叠加生效,
129117,7.玩家手牌达到10张后，无法进行任何主动获得卡牌的操作（比如商店购买卡牌），此时仍可通过被动方式获得卡牌（比如部分卡牌效果）；玩家手牌达到20张后，新获得的卡牌将直接烧毁，并禁用部分可能获得新卡牌的操作,
129118,#L10##C0xF76B45#【战斗规则】,
129119,1.战斗阶段开始后，精灵会按照从左到右的顺序依次行动。如果最左侧有两只精灵，则比较这两只精灵的攻击、生命、护甲三维，总值较高者优先行动。攻击力为0的精灵无法行动,
129120,2.精灵攻击时，默认会选取随机敌方单位作为目标，默认索敌优先度为0。多条索敌规则冲突时，按照优先度最高的索敌规则执行,
129121,3.任一方场上没有精灵存在时，游戏结束。战斗失败方的训练家会受到伤害，如果玩家方训练家生命降至0，则立即结束冒险,
129122,4.当战斗难以分出胜负时，会判定为平局，对玩家来说，平局也视为失败,
129123,5.大部分非首领战斗在失败后也可以通过，但是每个章节的首领战必须获胜后才可通过,
129124,6.巅峰对决中每一场都会使用玩家在#C0xF76B45#野外冒险#C0x5B545B#中的通关阵容，期间获得的永久属性也无法继承到下一场巅峰对决中,
129125,#L10##C0xF76B45#【奖励规则】,
129126,1.奖励分为#C0xF76B45#常规奖励#C0x5B545B#和#C0xF76B45#排行奖励#C0x5B545B#两部分,
129127,2.#C0xF76B45#常规奖励#C0x5B545B#在结束任意一场#C0xF76B45#非休闲模式#C0x5B545B#游戏后立刻获得,
129128,3.#C0xF76B45#排行奖励#C0x5B545B#将于赛季结算时根据排行榜名次定期以邮件形式发放奖励，具体奖励规则详见排行榜界面奖励预览,
129129,#L10##C0xF76B45#【积分规则】,
129130,1.巅峰对决获胜场次x500分，上限1500分,
129131,2.巅峰对决对敌方训练家造成伤害x20分，上限1500分,
129132,3.野外冒险通关时（进入巅峰对决前）剩余血量x20分，上限1000分,
129133,4.野外冒险通关时（进入巅峰对决前）剩余金币x10分，上限1000分,
129134,5.总计积分上限5000分,
129135,#L10##C0xF76B45#【快速扫荡】,
129136,1.功能解锁条件：,
129137,玩家等级达到#C0xF76B45#87#C0x5B545B#级且卡牌冒险历史累计通关次数达到#C0xF76B45#10次#C0x5B545B#解锁,
129138,或,
129139,玩家等级达到#C0xF76B45#95#C0x5B545B#级时直接解锁,
129140,2.每次使用快速扫荡功能将消耗一定数量的钻石及一次常规挑战次数，钻石不足或常规挑战次数不足时，将无法使用快速扫荡功能,
129141,3.一个赛季内，扫荡消耗的钻石将逐渐递增；赛季结束时会重置扫荡的钻石消耗,
129142,4.快速扫荡不增加训练家精通，不会视为通关，但可计入挑战次数，并可完成挑战次数相关的成就,
129201,1.星级功能可以让精灵之间的星级进行交换,
129202,#L10##C0xF76B45#【临时交换】,
129203,1.训练家挑选2个精灵放入栏位#C0xF76B45#自行开始或终止#C0x5B545B#星级交换,
129204,2.每个交换栏位仅能提供1对精灵的星级交换，#C0xF76B45#交换栏位对精灵的稀有度也有限制，需要注意查看哦,
129205,3.当交换被#C0xF76B45#终止#C0x5B545B#后，栏位会#C0xF76B45#进入冷却时间，#C0x5B545B#在冷却时间内不得再次使用,
129206,4.临时交换需要消耗道具，不同稀有度以及不同星级数量转换的消耗道具均可能不同，以实际交换中的显示为准,
129207,5.#C0xF76B45#交换期间，对精灵升星之后开放的一系列养成进行消耗道具的（升级技能、Z觉醒培养等）在交换结束后不退道具不重置，封锁以待星级再次达成,
129208,6.#C0xF76B45#正在交换期间的精灵不可升星，不可作为材料投入其他养成（如超进化）以及分解，也不作为完成相关任务条件的内容（如要求精灵达成一定星级的成就或勋章任务等）,
129209,#C0xF76B45#星级临时交换目前仅针对部分稀有度的精灵，另进行过超进化的精灵不可使用该功能，正式进行交换前，预留了一段时间供预览星级效果，请仔细进行查看,
129231,#L10##C0xF76B45#【永久交换】,
129232,1.训练家挑选2个精灵进行星级永久交换，其中至少有1个精灵需要达到8星（包括8星）以上，交换成功后不可原路退回星级,
129233,2.交换需要消耗道具与交换次数，不同稀有度的消耗道具可能不同，以实际交换中的显示为准,
129234,3.#C0xF76B45#交换次数会定期回复1次，也会不定时统一发放，发放的次数可点击进入界面右下角的领取入口进行领取,
129235,#C0xF76B45#星级永久交换目前仅针对部分稀有度的精灵，另进行过超进化的精灵不可使用该功能，正式进行交换前，预留了一段时间供预览星级效果，请仔细进行查看,
129301,#L10##C0xF76B45#【基础规则】,
129302,1.玩法分为#C0xF76B45#休闲模式#C0x5B545B#和#C0xF76B45#常规模式#C0x5B545B#，常规模式每天恢复1次挑战次数，次数累计上限为5次。休闲模式每天恢复5次挑战次数，次数累计上限为10次。休闲模式无法解锁成就，不会获得任何奖励,
129303,2.每场冒险分为#C0xF76B45#野外冒险#C0x5B545B#和#C0xF76B45#巅峰对决#C0x5B545B#两部分，完成#C0xF76B45#野外冒险#C0x5B545B#部分即视为通关，#C0xF76B45#巅峰对决#C0x5B545B#部分的对决情况会转化为积分并计入排行榜,
129304,3.训练家风格对应属性的卡牌会在冒险中更容易遇到,
129305,4.训练家会随成就等级解锁，#C0xF76B45#解锁后需要主动购买#C0x5B545B#方可使用,
129306,5.每个训练家有各自独立的精通等级，使用该训练家参与冒险即可获得精通值，随着精通等级的提高会提升训练家初始生命，并解锁更多的训练家技能和初始伙伴,
129307,6.#C0xF76B45#暂时退出#C0x5B545B#时会保留游戏进度回到主城界面。#C0xF76B45#放弃游戏#C0x5B545B#时会根据当前游戏进度立刻结算奖励,
129308,7.赛季结算时，还在游戏中的玩家可以继续进行游戏，但是本次游戏数据#C0xF76B45#不会计入排行榜#C0x5B545B#；新赛季开始后，旧赛季未完成的游戏进度将被废弃，#C0xF76B45#不返还挑战次数#C0x5B545B#,
129309,8.游戏版本更新后可能导致玩法版本不一致，会#C0xF76B45#直接放弃旧版本的游戏进度，并将挑战次数返还#C0x5B545B#,
